Step,Date,Reward,CumulativeReward,Cash_after,AAPL_return,AAPL_weight,AAPL_close,GOOG_return,GOOG_weight,GOOG_close,MSFT_return,MSFT_weight,MSFT_close
593,2025-05-30,0.0019145137630403042,0.6165845154037015,17161.422511723234,0.0045011709444224834,0.49664977192878723,200.85000610351562,-0.0006360465195029974,0.5033501982688904,172.64248657226562,0.003662668401375413,2.802596928649634e-45,460.3599853515625
594,2025-06-02,-0.005108370445668697,0.6114761449580328,17073.755608158714,0.004231968428939581,0.4973198175430298,201.6999969482422,-0.014347774907946587,0.5026801824569702,170.1654510498047,0.003497297642752528,2.802596928649634e-45,461.9700012207031
595,2025-06-03,-0.0039652385748922825,0.6075109063831405,17006.05409380296,0.007783873938024044,0.4978558421134949,203.27000427246094,-0.015612945891916752,0.5021441578865051,167.5086669921875,0.0021646427921950817,2.802596928649634e-45,462.9700012207031
596,2025-06-04,0.003928083926439285,0.6114389903095798,17072.85530154098,-0.002213789150118828,0.4978409707546234,202.82000732421875,0.010017172433435917,0.502159059047699,169.18663024902344,0.0019439572934061289,2.802596928649634e-45,463.8699951171875
597,2025-06-05,-0.0041291420347988605,0.607309848274781,17002.35905706135,-0.010797763243317604,0.49773234128952026,200.6300048828125,0.002479478484019637,0.5022677183151245,169.6061248779297,0.008213503286242485,2.802596928649634e-45,467.67999267578125
598,2025-06-06,0.023281024768948555,0.6305908730437295,17398.19139939935,0.016398310661315918,0.4973714351654053,203.9199981689453,0.03009246662259102,0.5026286244392395,174.70999145507812,0.005773204378783703,2.802596928649634e-45,470.3800048828125
599,2025-06-09,0.002416218165308237,0.6330070912090378,17440.22922550209,-0.012112598866224289,0.4959338903427124,201.4499969482422,0.016713488847017288,0.5040661692619324,177.6300048828125,0.005038469098508358,2.802596928649634e-45,472.75
600,2025-06-10,0.009772785939276218,0.642779877148314,17610.668852454834,0.0060560996644198895,0.49347561597824097,202.6699981689453,0.013398578390479088,0.5065244436264038,180.00999450683594,-0.0038709393702447414,2.802596928649634e-45,470.9200134277344
601,2025-06-11,-0.012922082096338272,0.6298577950519757,17383.102343771985,-0.01919376105070114,0.4947804808616638,198.77999877929688,-0.006777408067137003,0.505219578742981,178.7899932861328,0.0036099159624427557,2.802596928649634e-45,472.6199951171875
602,2025-06-12,-0.004085680935531855,0.6257721141164438,17312.080533925637,0.002112879417836666,0.49582439661026,199.1999969482422,-0.010179496370255947,0.5041756629943848,176.97000122070312,0.013224154710769653,2.802596928649634e-45,478.8699951171875
603,2025-06-13,-0.00995751190930605,0.6158146022071378,17139.69528583421,-0.01380522083491087,0.496659517288208,196.4499969482422,-0.006159215234220028,0.5033405423164368,175.8800048828125,-0.008165063336491585,2.802596928649634e-45,474.9599914550781
604,2025-06-16,0.010874094441533089,0.6266886966486709,17326.07395107147,0.010028003714978695,0.49732762575149536,198.4199981689453,0.011712516658008099,0.5026724338531494,177.94000244140625,0.008800789713859558,2.802596928649634e-45,479.1400146484375
605,2025-06-17,-0.008979524485766888,0.617709172162904,17170.494045785617,-0.014010678045451641,0.4978621006011963,195.63999938964844,-0.0039901467971503735,0.5021379590034485,177.22999572753906,-0.002295792568475008,2.802596928649634e-45,478.0400085449219
606,2025-06-18,-0.0068065086379647255,0.6109026635249393,17053.622929744855,0.00480475602671504,0.49828967452049255,196.5800018310547,-0.018337754532694817,0.5017103552818298,173.97999572753906,0.00460208673030138,2.802596928649634e-45,480.239990234375
607,2025-06-20,-0.006799857597798109,0.6041028059271412,16937.660722296045,0.02248447574675083,0.4986317455768585,201.0,-0.03592367097735405,0.5013682842254639,167.72999572753906,-0.005913702305406332,2.802596928649634e-45,477.3999938964844
608,2025-06-23,-0.0038977323565632105,0.600205073570578,16871.642254054263,0.002487562131136656,0.49890539050102234,201.5,-0.010254583321511745,0.5010946393013,166.00999450683594,0.01801425591111183,2.802596928649634e-45,486.0
609,2025-06-24,0.0022626782301813364,0.6024677518007593,16909.81735168992,-0.005955319851636887,0.4981347620487213,200.3000030517578,0.01042112521827221,0.5018652677536011,167.74000549316406,0.008456760086119175,2.802596928649634e-45,490.1099853515625
610,2025-06-25,0.014346880838274956,0.6168146326390342,17152.420486231607,0.006290536839514971,0.4985077977180481,201.55999755859375,0.022356025874614716,0.5014922022819519,171.49000549316406,0.004407181404531002,2.802596928649634e-45,492.2699890136719
611,2025-06-26,0.007206216920167208,0.6240208495592015,17276.02454896131,-0.0027783168479800224,0.4988062381744385,201.0,0.01714378222823143,0.5011937618255615,174.42999267578125,0.010522727854549885,2.802596928649634e-45,497.45001220703125
612,2025-06-27,0.011226730421185493,0.635247579980387,17469.977819322285,0.00039801906677894294,0.4990449845790863,201.0800018310547,0.02201462909579277,0.5009550452232361,178.27000427246094,-0.0030355004128068686,2.802596928649634e-45,495.94000244140625
613,2025-06-30,0.007682389579713345,0.6429299695601003,17604.18899487927,0.020340144634246826,0.49923598766326904,205.1699981689453,-0.0049363598227500916,0.5007640719413757,177.38999938964844,0.002964070765301585,2.802596928649634e-45,497.4100036621094
614,2025-07-01,0.005083470139652491,0.6480134396997528,17693.679363967538,0.01291616354137659,0.4986501932144165,207.82000732421875,-0.002705878112465143,0.5013498663902283,176.91000366210938,-0.010775850154459476,2.802596928649634e-45,492.04998779296875
615,2025-07-02,0.019143851473927498,0.6671572911736803,18032.404533738627,0.02223075181245804,0.4960971772670746,212.44000244140625,0.016109833493828773,0.5039028525352478,179.75999450683594,-0.0019510039128363132,2.802596928649634e-45,491.0899963378906
616,2025-07-03,0.004806528799235821,0.6719638199729161,18119.077805449513,0.005225007422268391,0.4968777298927307,213.5500030517578,0.004394796211272478,0.5031222701072693,180.5500030517578,0.01578122191131115,2.802596928649634e-45,498.8399963378906
617,2025-07-07,-0.016709106042981148,0.655254713929935,17816.32421299723,-0.01685790717601776,0.4975021779537201,209.9499969482422,-0.016560539603233337,0.5024978518486023,177.55999755859375,-0.002245199168100953,2.802596928649634e-45,497.7200012207031
618,2025-07-08,-0.006643457338213921,0.648611256591721,17697.962223164395,0.00028577071498148143,0.49800175428390503,210.00999450683594,-0.013516523875296116,0.5019983053207397,175.16000366210938,-0.002210090169683099,2.802596928649634e-45,496.6199951171875
619,2025-07-09,0.009840507991611958,0.658451764583333,17872.11916185669,0.005380719434469938,0.498401403427124,211.13999938964844,0.014272664673626423,0.5015986561775208,177.66000366210938,0.013873816467821598,2.802596928649634e-45,503.510009765625
620,2025-07-10,0.005933234468102455,0.6643849990514354,17978.158635285854,0.006014986429363489,0.4976077675819397,212.41000366210938,0.00585384014993906,0.5023922920227051,178.6999969482422,-0.004031694959849119,2.802596928649634e-45,501.4800109863281
