Step,Date,Reward,CumulativeReward,Cash_after,AAPL_return,AAPL_weight,AAPL_close,GOOG_return,GOOG_weight,GOOG_close,MSFT_return,MSFT_weight,MSFT_close,Turnover,GrossExposure
565,2025-04-21,-0.022743012756109238,0.23589309291855898,15569.040040753736,-0.01939285732805729,0.4999999701976776,192.9070281982422,-0.022822154685854912,0.5,149.68008422851562,-0.023546695709228516,1.401298464324817e-45,358.4619140625,5.960464477539063e-08,1.0
566,2025-04-22,0.0305117629468441,0.2664048558654031,16044.078899787139,0.03406509384512901,0.4999999701976776,199.47842407226562,0.026958435773849487,0.5,153.71522521972656,0.021441366523504257,1.401298464324817e-45,366.1478271484375,0.0,1.0
567,2025-04-23,0.02457652986049652,0.2909813857258996,16438.386683951918,0.02433164231479168,0.4999999701976776,204.33206176757812,0.024821417406201363,0.5,157.53065490722656,0.02063680626451969,1.401298464324817e-45,373.7039489746094,0.0,1.0
568,2025-04-24,0.021101213991642,0.3120825997175416,16785.256599047345,0.018426110967993736,0.4999999701976776,208.09710693359375,0.02377631701529026,0.5,161.27615356445312,0.03448270261287689,1.401298464324817e-45,386.59027099609375,0.0,1.0
569,2025-04-25,0.009553398005664349,0.32163599772320595,16945.612835965247,0.004367256537079811,0.4999999701976776,209.00592041015625,0.014739539474248886,0.5,163.65328979492188,0.011748063378036022,1.401298464324817e-45,391.1319580078125,0.0,1.0
570,2025-04-28,-0.0024997189175337553,0.3191362788056722,16906.483879117728,0.0041093165054917336,0.4999999701976776,209.8647918701172,-0.008727497421205044,0.5,162.22500610351562,-0.0017609178321436048,1.401298464324817e-45,390.4432067871094,0.0,1.0
571,2025-04-29,0.001437678001821041,0.32057395680749323,16930.789959078877,0.0050918664783239365,0.4999999701976776,210.9333953857422,-0.002216510009020567,0.5,161.8654327392578,0.007362723350524902,1.401298464324817e-45,393.31793212890625,0.0,1.0
572,2025-04-30,-0.0006017833948135376,0.3199721734126797,16921.377649334634,0.006107685621827841,0.4999999701976776,212.22171020507812,-0.007219542283564806,0.5,160.69683837890625,0.003096155356615782,1.401298464324817e-45,394.53570556640625,0.0,1.0
573,2025-05-01,0.007834065705537796,0.3278062391182175,17053.94083366774,0.0038588133174926043,0.4999999701976776,213.04063415527344,0.011809319257736206,0.5,162.5945587158203,0.07625354826450348,1.401298464324817e-45,424.6204528808594,0.0,1.0
574,2025-05-02,-0.01018651481717825,0.31761972430103924,16893.546675424124,-0.03736171871423721,0.4999999701976776,205.08106994628906,0.018551498651504517,0.5,165.61093139648438,0.02322523109614849,1.401298464324817e-45,434.48236083984375,0.0,1.0
575,2025-05-05,-0.01624048687517643,0.3013792374258628,16640.05044970916,-0.031458478420972824,0.4999999701976776,198.62953186035156,0.0014474622439593077,0.5,165.85064697265625,0.0020446553826332092,1.401298464324817e-45,435.3707275390625,0.0,1.0
576,2025-05-06,-0.003799756057560444,0.29757948136830237,16581.56365965031,-0.0019106755498796701,0.4999999701976776,198.25001525878906,-0.00511896563693881,0.5,165.0016632080078,-0.006557093933224678,1.401298464324817e-45,432.5159606933594,0.0,1.0
577,2025-05-07,-0.04671423137187958,0.2508652499964228,15864.86495485016,-0.01138478796929121,0.4999999701976776,195.99298095703125,-0.07506046444177628,0.5,152.61656188964844,9.236077312380075e-05,1.401298464324817e-45,432.555908203125,0.0,1.0
578,2025-05-08,0.012812402099370956,0.26367765209579375,16068.131983903919,0.006318532861769199,0.4999999701976776,197.2313690185547,0.019306272268295288,0.5,155.56301879882812,0.011122625321149826,1.401298464324817e-45,437.3670654296875,0.0,1.0
579,2025-05-09,-0.001903229160234332,0.2617744229355594,16039.77077799613,0.005266075488179922,0.4999999701976776,198.27000427246094,-0.00879619363695383,0.5,154.1946563720703,0.0012780808610841632,1.401298464324817e-45,437.9260559082031,0.0,1.0
580,2025-05-12,0.04841463267803192,0.31018905561359134,16816.330388452643,0.06314615905284882,0.4999999701976776,210.7899932861328,0.033683113753795624,0.5,159.38841247558594,0.024001041427254677,1.401298464324817e-45,448.4367370605469,0.0,1.0
581,2025-05-13,0.009180660359561443,0.3193697159731528,16970.7154062432,0.010152281261980534,0.4999999701976776,212.92999267578125,0.008209040388464928,0.5,160.69683837890625,-0.0002670409739948809,1.401298464324817e-45,448.3169860839844,0.0,1.0
582,2025-05-14,0.016988756135106087,0.33635847210825887,17259.026751718153,-0.002817784668877721,0.4999999701976776,212.3300018310547,0.036795295774936676,0.5,166.60972595214844,0.008460530079901218,1.401298464324817e-45,452.1099853515625,0.0,1.0
583,2025-05-15,-0.006828234530985355,0.3295302375772735,17150.31851944795,-0.004144514910876751,0.4999999701976776,211.4499969482422,-0.008452747017145157,0.5,165.201416015625,0.002256131498143077,1.401298464324817e-45,453.1300048828125,0.0,1.0
584,2025-05-16,0.005687383934855461,0.33521762151212897,17247.85896547311,-0.0008985691238194704,0.4999999701976776,211.25999450683594,0.012273336760699749,0.5,167.22898864746094,0.00251579936593771,1.401298464324817e-45,454.2699890136719,0.0,1.0
585,2025-05-19,-0.0049383570440113544,0.3302792644681176,17169.285265773495,-0.01173906959593296,0.4999999701976776,208.77999877929688,0.0026279438752681017,0.5,167.66845703125,0.010126150213181973,1.401298464324817e-45,458.8699951171875,0.0,1.0
586,2025-05-20,-0.013213153928518295,0.3170661105395993,16959.93591810981,-0.009196274913847446,0.4999999701976776,206.86000061035156,-0.015190220437943935,0.5,165.1215362548828,-0.0015254466561600566,1.401298464324817e-45,458.1700134277344,0.0,1.0
587,2025-05-21,0.002806253731250763,0.3198723642708501,17007.52980156178,-0.023059094324707985,0.4999999701976776,202.08999633789062,0.02867159992456436,0.5,169.8558349609375,-0.012222550809383392,1.401298464324817e-45,452.57000732421875,0.0,1.0
588,2025-05-22,0.0038389484398066998,0.3237113127106568,17072.820831558452,-0.003612230997532606,0.4999999701976776,201.36000061035156,0.011290127411484718,0.5,171.77352905273438,0.00505994213744998,1.401298464324817e-45,454.8599853515625,0.0,1.0
589,2025-05-23,-0.023906372487545013,0.29980494022311177,16696.012705481902,-0.03024432063102722,0.4999999701976776,195.27000427246094,-0.01389696542173624,0.5,169.3863983154297,-0.010288864374160767,1.401298464324817e-45,450.17999267578125,0.0,1.0
590,2025-05-27,0.025592107325792313,0.3253970475489041,17123.298854553388,0.025298316031694412,0.4999999701976776,200.2100067138672,0.02588590234518051,0.5,173.7711181640625,0.02334623970091343,1.401298464324817e-45,460.69000244140625,0.0,1.0
591,2025-05-28,-0.0012999397004023194,0.32409710784850176,17102.7535142984,0.0010488559491932392,0.4999999701976776,200.4199981689453,-0.003448550123721361,0.5,173.17185974121094,-0.007228325121104717,1.401298464324817e-45,457.3599853515625,0.0,1.0
592,2025-05-29,-0.0025823661126196384,0.3215147417358821,17061.984834734903,-0.0023450814187526703,0.4999999701976776,199.9499969482422,-0.0024224179796874523,0.5,172.7523651123047,0.002886145142838359,1.401298464324817e-45,458.67999267578125,0.0,1.0
593,2025-05-30,0.0019325619796290994,0.3234473037155112,17094.95817792352,0.0045011709444224834,0.4999999701976776,200.85000610351562,-0.0006360465195029974,0.5,172.64248657226562,0.003662668401375413,1.401298464324817e-45,460.3599853515625,0.0,1.0
594,2025-06-02,-0.005479141138494015,0.3179681625770172,17008.493529595995,0.004231968428939581,0.4999999701976776,201.6999969482422,-0.014347774907946587,0.5,170.1654510498047,0.003497297642752528,1.401298464324817e-45,461.9700012207031,0.0,1.0
595,2025-06-03,-0.004238901659846306,0.3137292609171709,16941.913169760734,0.007783873938024044,0.4999999701976776,203.27000427246094,-0.015612945891916752,0.5,167.5086669921875,0.0021646427921950817,1.401298464324817e-45,462.9700012207031,0.0,1.0
596,2025-06-04,0.0039016916416585445,0.31763095255882945,17008.015290768893,-0.002213789150118828,0.4999999701976776,202.82000732421875,0.010017172433435917,0.5,169.18663024902344,0.0019439572934061289,1.401298464324817e-45,463.8699951171875,0.0,1.0
597,2025-06-05,-0.0045037660747766495,0.3131271864840528,16937.276543479307,-0.010797763243317604,0.4999999701976776,200.6300048828125,0.002479478484019637,0.5,169.6061248779297,0.008213503286242485,1.401298464324817e-45,467.67999267578125,0.0,1.0
598,2025-06-06,0.02324538677930832,0.3363725732633611,17330.99008772059,0.016398310661315918,0.4999999701976776,203.9199981689453,0.03009246662259102,0.5,174.70999145507812,0.005773204378783703,1.401298464324817e-45,470.3800048828125,0.0,1.0
599,2025-06-09,0.002300445456057787,0.3386730187194189,17370.85908511687,-0.012112598866224289,0.4999999701976776,201.4499969482422,0.016713488847017288,0.5,177.6300048828125,0.005038469098508358,1.401298464324817e-45,472.75,0.0,1.0
600,2025-06-10,0.009727338328957558,0.34840035704837646,17539.83130850245,0.0060560996644198895,0.4999999701976776,202.6699981689453,0.013398578390479088,0.5,180.00999450683594,-0.0038709393702447414,1.401298464324817e-45,470.9200134277344,0.0,1.0
601,2025-06-11,-0.014095206744968891,0.33430515030340757,17312.066366315765,-0.01919376105070114,0.4999999701976776,198.77999877929688,-0.006777408067137003,0.5,178.7899932861328,0.0036099159624427557,1.401298464324817e-45,472.6199951171875,0.0,1.0
602,2025-06-12,-0.004373481031507254,0.3299316692719003,17242.2414622998,0.002112879417836666,0.4999999701976776,199.1999969482422,-0.010179496370255947,0.5,176.97000122070312,0.013224154710769653,1.401298464324817e-45,478.8699951171875,0.0,1.0
603,2025-06-13,-0.010820729658007622,0.3191109396138927,17070.125664676587,-0.01380522083491087,0.4999999701976776,196.4499969482422,-0.006159215234220028,0.5,175.8800048828125,-0.008165063336491585,1.401298464324817e-45,474.9599914550781,0.0,1.0
604,2025-06-16,0.010870259255170822,0.3299811988690635,17255.682356169968,0.010028003714978695,0.4999999701976776,198.4199981689453,0.011712516658008099,0.5,177.94000244140625,0.008800789713859558,1.401298464324817e-45,479.1400146484375,0.0,1.0
605,2025-06-17,-0.009757041931152344,0.3202241569379112,17100.374102371123,-0.014010678045451641,0.4999999701976776,195.63999938964844,-0.0039901467971503735,0.5,177.22999572753906,-0.002295792568475008,1.401298464324817e-45,478.0400085449219,0.0,1.0
606,2025-06-18,-0.007330212742090225,0.31289394419582095,16984.66442980009,0.00480475602671504,0.4999999701976776,196.5800018310547,-0.018337754532694817,0.5,173.97999572753906,0.00460208673030138,1.401298464324817e-45,480.239990234375,0.0,1.0
607,2025-06-20,-0.007275616750121117,0.30561832744569983,16870.534303382705,0.02248447574675083,0.4999999701976776,201.0,-0.03592367097735405,0.5,167.72999572753906,-0.005913702305406332,1.401298464324817e-45,477.3999938964844,0.0,1.0
608,2025-06-23,-0.0042026955634355545,0.3014156318822643,16805.017400741064,0.002487562131136656,0.4999999701976776,201.5,-0.010254583321511745,0.5,166.00999450683594,0.01801425591111183,1.401298464324817e-45,486.0,0.0,1.0
609,2025-06-24,0.002232902916148305,0.3036485347984126,16842.541373101103,-0.005955319851636887,0.4999999701976776,200.3000030517578,0.01042112521827221,0.5,167.74000549316406,0.008456760086119175,1.401298464324817e-45,490.1099853515625,0.0,1.0
610,2025-06-25,0.0143232811242342,0.3179718159226468,17083.781828034575,0.006290536839514971,0.4999999701976776,201.55999755859375,0.022356025874614716,0.5,171.49000549316406,0.004407181404531002,1.401298464324817e-45,492.2699890136719,0.0,1.0
611,2025-06-26,0.007182732690125704,0.3251545486127725,17206.490066241775,-0.0027783168479800224,0.4999999701976776,201.0,0.01714378222823143,0.5,174.42999267578125,0.010522727854549885,1.401298464324817e-45,497.45001220703125,0.0,1.0
612,2025-06-27,0.011206324212253094,0.3363608728250256,17399.311572478993,0.00039801906677894294,0.4999999701976776,201.0800018310547,0.02201462909579277,0.5,178.27000427246094,-0.0030355004128068686,1.401298464324817e-45,495.94000244140625,0.0,1.0
613,2025-06-30,0.007701891474425793,0.3440627642994514,17533.319181939947,0.020340144634246826,0.4999999701976776,205.1699981689453,-0.0049363598227500916,0.5,177.38999938964844,0.002964070765301585,1.401298464324817e-45,497.4100036621094,0.0,1.0
614,2025-07-01,0.00510514248162508,0.34916790678107645,17622.82927453956,0.01291616354137659,0.4999999701976776,207.82000732421875,-0.002705878112465143,0.5,176.91000366210938,-0.010775850154459476,1.401298464324817e-45,492.04998779296875,0.0,1.0
615,2025-07-02,0.01917029172182083,0.3683381985028973,17960.664052696327,0.02223075181245804,0.4999999701976776,212.44000244140625,0.016109833493828773,0.5,179.75999450683594,-0.0019510039128363132,1.401298464324817e-45,491.0899963378906,0.0,1.0
616,2025-07-03,0.004809901583939791,0.3731481000868371,18047.053079172,0.005225007422268391,0.4999999701976776,213.5500030517578,0.004394796211272478,0.5,180.5500030517578,0.01578122191131115,1.401298464324817e-45,498.8399963378906,0.0,1.0
617,2025-07-07,-0.018178323283791542,0.35496977680304553,17745.500837747688,-0.01685790717601776,0.4999999701976776,209.9499969482422,-0.016560539603233337,0.5,177.55999755859375,-0.002245199168100953,1.401298464324817e-45,497.7200012207031,0.0,1.0
618,2025-07-08,-0.007187291514128447,0.3477824852889171,17628.10766736072,0.00028577071498148143,0.4999999701976776,210.00999450683594,-0.013516523875296116,0.5,175.16000366210938,-0.002210090169683099,1.401298464324817e-45,496.6199951171875,0.0,1.0
619,2025-07-09,0.009826691821217537,0.3576091771101346,17801.333648799115,0.005380719434469938,0.4999999701976776,211.13999938964844,0.014272664673626423,0.5,177.66000366210938,0.013873816467821598,1.401298464324817e-45,503.510009765625,0.0,1.0
620,2025-07-10,0.005934413056820631,0.36354359016695525,17906.97411563337,0.006014986429363489,0.4999999701976776,212.41000366210938,0.00585384014993906,0.5,178.6999969482422,-0.004031694959849119,1.401298464324817e-45,501.4800109863281,0.0,1.0
